# set: 0001 config: 0000  energy: 3.222345e-02 eV/at
      0.0010585       0.0301104      -0.1144571       1.94881621e-02 -1.00249082e-02  3.58760210e-02 
      0.0681419      -0.0226666      -0.1045173      -3.47034727e-02  4.37857700e-03  1.54488702e-02 
     -0.0341434       0.0191347       0.0151184       3.53371010e-02  1.92673258e-02 -1.70114842e-02 
      0.1400866       0.0706830      -0.0987263      -5.98639420e-02 -3.08625540e-02  3.91754430e-02 
      0.0203812      -0.0605140       0.0649123      -2.99342012e-02  1.38107991e-02 -1.65565277e-02 
# set: 0005 config: 0003  energy: 3.358609e-02 eV/at
      0.0704640      -0.0097535       0.0574739      -1.58100568e-02  1.61759125e-02 -3.12450360e-02 
      0.0959913       0.0533211      -0.0270616      -3.12994092e-02 -1.85804394e-02  3.11936834e-02 
      0.1359436       0.1032335      -0.0013737      -4.02388542e-02 -2.85276280e-02 -2.74469631e-02 
      0.0733132      -0.0738167      -0.0470264      -2.05633184e-02  5.41931419e-02 -4.62962836e-03 
      0.0408932       0.1172504      -0.0309540       9.37508014e-04 -4.34801794e-02  1.04627618e-02 
      0.0807058       0.1003407      -0.0527950      -4.02955096e-03 -2.51417641e-02  2.38330761e-02 
     -0.0661762      -0.0484641      -0.0242948       9.62802073e-02  2.34575241e-02  2.10515147e-03 
      0.0415424      -0.0512903      -0.0115652       1.47234746e-02  2.19034318e-02 -4.27304526e-03 
# set: 0006 config: 0004  energy: 2.547208e-02 eV/at
     -0.0606979      -0.0067295      -0.0089656       2.08920664e-02  2.49543282e-02  5.64879042e-03 
      0.0717200       0.0084591       0.0374586      -2.77600731e-02  2.48206623e-02  4.80818438e-03 
     -0.0776835       0.0766852      -0.1049264       4.58129370e-02 -2.56936229e-03  6.71404830e-02 
     -0.0210917       0.0604706       0.1161640       1.32572823e-02 -1.05175714e-02 -3.36765731e-02 
     -0.0422183       0.0430686       0.0142405      -1.29802678e-03 -1.82201952e-02 -3.11256760e-03 
      0.0414527       0.0301627       0.0879419      -4.33720176e-03  1.72042590e-02 -4.17177597e-02 
      0.0089853       0.1113165       0.0489395      -3.43009544e-02 -4.48373220e-02 -3.64587284e-02 
      0.0324994       0.0244702      -0.0052560      -1.22660297e-02  9.16520099e-03  3.73681707e-02 
# set: 0007 config: 0005  energy: 1.590296e-02 eV/at
     -0.0380468       0.0643627       0.0085023       2.84317267e-02 -2.13951041e-02 -1.05918593e-02 
      0.0898966       0.0105369       0.0628376      -4.04052170e-02 -4.95263715e-03 -2.47508389e-02 
     -0.0293284      -0.0803278       0.0245085       2.14245895e-02  1.87093132e-02 -2.72946523e-02 
      0.0092509      -0.0089734       0.0454055       5.43695646e-03 -9.34312499e-04 -2.71722818e-02 
      0.0209996       0.0207799       0.0307956      -2.39327485e-03 -1.07451628e-02 -4.88985205e-03 
      0.0154332       0.0144763      -0.0220548      -5.73089797e-03 -5.60570619e-03  4.25296450e-02 
     -0.0302659      -0.0560539      -0.0467809       5.11949859e-03  3.09473810e-02  1.95579396e-02 
      0.0650817      -0.0102972      -0.0560909      -1.18833815e-02 -6.02377185e-03  3.26118994e-02 
# set: 0008 config: 0006  energy: 5.280073e-02 eV/at
      0.0027311       0.0107719       0.0091232       2.22569936e-02 -3.89308033e-02 -1.70917719e-02 
      0.0262793       0.0129134      -0.0586847      -3.86921194e-02 -2.90190349e-02  5.49574605e-02 
     -0.0337743       0.0074638      -0.1606815       4.43674965e-02  1.80735123e-02  7.15133500e-02 
     -0.1207281       0.0649024      -0.0479364       4.50274575e-02 -3.38030402e-02  2.22183211e-02 
     -0.0361615      -0.0067745       0.0736980      -2.84015226e-03  1.49318280e-02 -5.53215034e-02 
      0.1330400      -0.0191935      -0.1271084      -8.00250576e-02  3.15838676e-02  4.03486537e-02 
      0.0056985      -0.0681965       0.1519047       1.45283152e-04  3.36393953e-02 -8.00467716e-02 
     -0.0117899      -0.0303939       0.0152340       9.76009850e-03  3.52427528e-03 -3.65777380e-02 
# set: 0009 config: 0006  energy: 5.280073e-02 eV/at
      0.0027311       0.0107719       0.0091232       2.22569936e-02 -3.89308033e-02 -1.70917719e-02 
      0.0262793       0.0129134      -0.0586847      -3.86921194e-02 -2.90190349e-02  5.49574605e-02 
     -0.0337743       0.0074638      -0.1606815       4.43674965e-02  1.80735123e-02  7.15133500e-02 
     -0.1207281       0.0649024      -0.0479364       4.50274575e-02 -3.38030402e-02  2.22183211e-02 
     -0.0361615      -0.0067745       0.0736980      -2.84015226e-03  1.49318280e-02 -5.53215034e-02 
      0.1330400      -0.0191935      -0.1271084      -8.00250576e-02  3.15838676e-02  4.03486537e-02 
      0.0056985      -0.0681965       0.1519047       1.45283152e-04  3.36393953e-02 -8.00467716e-02 
     -0.0117899      -0.0303939       0.0152340       9.76009850e-03  3.52427528e-03 -3.65777380e-02 
# set: 0010 config: 0007  energy: 4.425621e-02 eV/at
     -0.0878885       0.0470250       0.1549307       6.80898746e-02 -4.01888375e-02 -9.70687816e-02 
     -0.0681264       0.0015814       0.0378634       3.41368241e-02 -2.73956354e-03 -1.57919859e-02 
      0.0481616      -0.1198166       0.0101519      -3.02908021e-02  4.42940941e-02 -5.65729844e-03 
      0.0450659      -0.0641476       0.0197603      -2.01681892e-02  2.27279825e-02  2.54255823e-03 
     -0.0230461      -0.0507018       0.0360495       1.35440821e-02  2.99395312e-02  9.04661143e-03 
      0.0513036      -0.0343790      -0.0313117      -4.97800362e-02  1.16241830e-02  6.77052483e-02 
     -0.0348042      -0.0267773      -0.0460057       9.83174440e-03  6.70289740e-03  3.48905826e-02 
      0.0593663       0.1050977      -0.0273036      -2.53634977e-02 -7.23602871e-02  4.33306579e-03 
# set: 0011 config: 0007  energy: 4.425621e-02 eV/at
     -0.0878885       0.0470250       0.1549307       6.80898746e-02 -4.01888375e-02 -9.70687816e-02 
     -0.0681264       0.0015814       0.0378634       3.41368241e-02 -2.73956354e-03 -1.57919859e-02 
      0.0481616      -0.1198166       0.0101519      -3.02908021e-02  4.42940941e-02 -5.65729844e-03 
      0.0450659      -0.0641476       0.0197603      -2.01681892e-02  2.27279825e-02  2.54255823e-03 
     -0.0230461      -0.0507018       0.0360495       1.35440821e-02  2.99395312e-02  9.04661143e-03 
      0.0513036      -0.0343790      -0.0313117      -4.97800362e-02  1.16241830e-02  6.77052483e-02 
     -0.0348042      -0.0267773      -0.0460057       9.83174440e-03  6.70289740e-03  3.48905826e-02 
      0.0593663       0.1050977      -0.0273036      -2.53634977e-02 -7.23602871e-02  4.33306579e-03 
# set: 0012 config: 0007  energy: 4.425621e-02 eV/at
     -0.0878885       0.0470250       0.1549307       6.80898746e-02 -4.01888375e-02 -9.70687816e-02 
     -0.0681264       0.0015814       0.0378634       3.41368241e-02 -2.73956354e-03 -1.57919859e-02 
      0.0481616      -0.1198166       0.0101519      -3.02908021e-02  4.42940941e-02 -5.65729844e-03 
      0.0450659      -0.0641476       0.0197603      -2.01681892e-02  2.27279825e-02  2.54255823e-03 
     -0.0230461      -0.0507018       0.0360495       1.35440821e-02  2.99395312e-02  9.04661143e-03 
      0.0513036      -0.0343790      -0.0313117      -4.97800362e-02  1.16241830e-02  6.77052483e-02 
     -0.0348042      -0.0267773      -0.0460057       9.83174440e-03  6.70289740e-03  3.48905826e-02 
      0.0593663       0.1050977      -0.0273036      -2.53634977e-02 -7.23602871e-02  4.33306579e-03 
# set: 0013 config: 0007  energy: 4.425621e-02 eV/at
     -0.0878885       0.0470250       0.1549307       6.80898746e-02 -4.01888375e-02 -9.70687816e-02 
     -0.0681264       0.0015814       0.0378634       3.41368241e-02 -2.73956354e-03 -1.57919859e-02 
      0.0481616      -0.1198166       0.0101519      -3.02908021e-02  4.42940941e-02 -5.65729844e-03 
      0.0450659      -0.0641476       0.0197603      -2.01681892e-02  2.27279825e-02  2.54255823e-03 
     -0.0230461      -0.0507018       0.0360495       1.35440821e-02  2.99395312e-02  9.04661143e-03 
      0.0513036      -0.0343790      -0.0313117      -4.97800362e-02  1.16241830e-02  6.77052483e-02 
     -0.0348042      -0.0267773      -0.0460057       9.83174440e-03  6.70289740e-03  3.48905826e-02 
      0.0593663       0.1050977      -0.0273036      -2.53634977e-02 -7.23602871e-02  4.33306579e-03 
# set: 0014 config: 0008  energy: 5.111931e-02 eV/at
      0.0258154      -0.0307654       0.0195717      -1.85192590e-02  1.70546528e-02  2.38204582e-03 
     -0.0404796       0.0484468      -0.0248672       2.90019477e-02 -3.26857510e-02  2.09210613e-02 
      0.1265784      -0.0387801       0.0871500      -1.05376306e-01  2.59644276e-02 -1.81785411e-02 
      0.0986020       0.0861182       0.0391679      -3.96059761e-02 -4.60572885e-02  1.19687289e-02 
     -0.0581786       0.0080402      -0.0776404       7.40329504e-02 -3.20017820e-02  7.77251493e-02 
     -0.0554805      -0.0991397       0.1594278       5.60846614e-02  6.18222557e-02 -8.45585241e-02 
     -0.0003129       0.0381058       0.0229499       8.59591193e-03 -2.16197085e-02 -9.50264289e-03 
      0.0206056      -0.0002584       0.0746030      -4.21393017e-03  2.75231934e-02 -7.57277609e-04 
# set: 0015 config: 0009  energy: 3.525533e-02 eV/at
     -0.0453410       0.0453151      -0.0779416       3.12392910e-02 -6.59713892e-03  5.48571565e-02 
      0.0169993       0.0779230      -0.0611892       2.78321756e-04 -3.91171902e-02  4.81059292e-02 
      0.0065918       0.0266224       0.0182259      -3.65095436e-03 -3.19260907e-02  1.12349233e-02 
      0.0651642      -0.0404619      -0.0694060      -1.09179862e-02  1.81404248e-02  6.24943247e-02 
      0.0267359      -0.0134602       0.0461449       5.08925321e-03  1.09809689e-02 -2.48072952e-02 
     -0.0228939      -0.0198278       0.1357379       3.09236620e-02  1.58909749e-02 -7.10285480e-02 
      0.0065477      -0.0197178       0.0551975       6.24863484e-03  2.71925720e-02 -6.12504039e-02 
      0.1073485       0.0008520       0.0400237      -5.92102222e-02  5.43547928e-03 -1.96060862e-02 
# set: 0016 config: 0010  energy: 2.651537e-02 eV/at
     -0.0013832       0.0005460       0.0032708       2.61868189e-02  1.55209568e-02 -7.81896144e-03 
     -0.0361549      -0.0053758       0.0920531       2.58843410e-02  1.38115545e-02 -4.89614713e-02 
      0.0574033       0.0774126       0.0840678      -7.94831447e-03 -2.55531505e-02 -6.40551193e-02 
      0.1069165       0.0467870       0.0422402      -4.67611513e-02  2.91265732e-03 -2.52827888e-02 
      0.0144464       0.0559080      -0.0265213       6.76706285e-03 -7.95539742e-03  3.38157410e-02 
      0.0262009       0.0462015      -0.0442622       1.15564748e-02 -1.51387349e-02  2.47592750e-02 
      0.0004275       0.0107825       0.0100642       7.52636994e-03  4.51130678e-03  9.31045225e-03 
      0.0716040       0.0258692      -0.1006803      -2.32116021e-02  1.18908075e-02  7.82328729e-02 
# set: 0017 config: 0011  energy: 6.224062e-02 eV/at
     -0.0852462       0.0404042      -0.0388146       3.38757872e-02 -1.04009856e-02  1.81710393e-03 
      0.0510345      -0.1186619       0.0664685      -6.02901376e-02  9.53613170e-02 -8.27436072e-02 
     -0.0765153      -0.0174690      -0.0028956       2.70338883e-02  1.43454070e-02 -2.24557134e-02 
     -0.0740406      -0.0380534      -0.0233859       2.68063813e-02  3.18910408e-02 -1.10803445e-02 
      0.1005476       0.0601928      -0.0872311      -8.87085953e-02 -3.28396250e-02  2.44059146e-02 
      0.0717225       0.0536890      -0.0573301      -8.51294778e-02 -1.99222423e-02  1.70406557e-02 
     -0.0769555       0.0158751      -0.0389940       4.08780051e-02 -9.78000396e-03 -6.00040445e-04 
     -0.1225095       0.0550471      -0.0894397       1.05534149e-01 -6.86549079e-02  7.36160313e-02 
# set: 0018 config: 0012  energy: 5.813673e-02 eV/at
     -0.0312885       0.0782081       0.0653451      -1.34388518e-02 -5.43177670e-02 -5.48365692e-02 
     -0.1002125       0.0758387      -0.0866125      -5.72526187e-04 -5.05415657e-02  3.26136255e-02 
      0.0092246      -0.0175782       0.0242471      -4.11123940e-02  4.57654453e-03 -2.75424859e-02 
     -0.1460834      -0.0439941       0.1770112       2.16149720e-02  4.21660995e-03 -1.07672790e-01 
     -0.0505274       0.0370446      -0.0691789      -1.03119371e-02 -3.69453483e-02  5.51088099e-02 
     -0.0686173      -0.0577430      -0.1064610      -1.61376807e-02  4.30573321e-02  6.73848069e-02 
     -0.1242012      -0.0287037      -0.0440512       3.16344047e-02  2.07129180e-02  3.55270082e-02 
     -0.1102552      -0.1018081      -0.0353846       2.83240127e-02  6.92412760e-02 -5.82405992e-04 
# set: 0019 config: 0013  energy: 3.988752e-02 eV/at
     -0.0109061      -0.0466151       0.0304585      -2.02382459e-02 -1.97907641e-03  4.22063585e-03 
      0.0617923      -0.0581043      -0.0943123      -3.98825301e-02 -6.42082317e-03  5.46047104e-02 
     -0.0982626       0.1111425       0.1003263       3.81993520e-02 -6.17975037e-02 -6.06536780e-02 
     -0.0139959       0.0404694      -0.0324514       1.56267608e-02 -1.36038257e-02 -3.61647578e-03 
      0.0266476       0.0613125      -0.0741456      -1.54834157e-02 -3.02594152e-02 -1.75428031e-03 
     -0.0431382       0.0077154      -0.0270964      -5.99779156e-03 -2.49521436e-03  1.86702852e-02 
     -0.0631321      -0.1163794      -0.0371575       3.91525046e-02  5.25574570e-02  2.27663217e-02 
     -0.0158279      -0.1068080       0.1242033      -1.13766341e-02  6.39984020e-02 -3.42375186e-02 
# set: 0020 config: 0014  energy: 3.559820e-02 eV/at
     -0.0259145      -0.1024618      -0.0701502      -1.08444594e-02  3.64239263e-02  2.91973191e-02 
      0.0350426      -0.0902295      -0.0037742      -4.36560638e-02  3.74957315e-02 -2.77171328e-02 
     -0.1022329      -0.0260247       0.0230518       2.59361374e-02 -1.46379798e-02 -5.57955244e-03 
      0.0803579      -0.0313365       0.0289033      -6.21462536e-02  6.09441078e-04 -2.29954175e-02 
     -0.0031227      -0.0921240      -0.0105199      -3.98912085e-03  2.39465893e-02 -1.49160593e-03 
     -0.1370234       0.0119797       0.0704287       5.60646766e-02 -5.02047270e-02 -3.08214790e-02 
     -0.0214507      -0.0239871      -0.0151026       3.22674699e-05 -2.81732354e-03 -1.82545633e-02 
     -0.0962054      -0.0112657      -0.0959192       3.86028161e-02 -3.08156574e-02  7.76624314e-02 
# set: 0021 config: 0015  energy: 4.631754e-02 eV/at
      0.0775774       0.0697149       0.0359743      -3.51502210e-02 -1.87116612e-02 -1.40863637e-02 
     -0.0528512       0.0498202      -0.0468400       3.41502514e-02  5.17939505e-04  8.14849584e-03 
     -0.0111895       0.1575176      -0.1307583       7.59354266e-03 -6.43590860e-02  5.91407209e-02 
     -0.0943457       0.0197860      -0.0487848       4.11004007e-02 -1.60115617e-03 -1.87081550e-03 
      0.1039178      -0.0923842       0.0381702      -5.61966452e-02  9.06561106e-02 -1.06805430e-03 
     -0.0137330       0.1123075       0.0356392      -4.98435000e-03 -3.57692322e-02 -5.74883591e-02 
      0.0441139      -0.0096973      -0.0100561      -8.50205223e-03  4.83377530e-02 -4.54590632e-03 
     -0.0581336       0.0365500      -0.0768523       2.19890733e-02 -1.90706674e-02  1.17702822e-02 
# set: 0022 config: 0016  energy: 3.540170e-02 eV/at
     -0.1253677       0.0164230       0.0562879       3.74584502e-02 -1.43755827e-02 -2.67039351e-02 
      0.1226250       0.0006397       0.0399201      -4.64684949e-02  5.49498330e-03 -2.66954158e-02 
      0.0596712       0.0025213       0.0963861      -1.10092148e-02  6.17328548e-03 -6.73868445e-02 
     -0.0738285       0.0843391      -0.0861369       4.65384675e-03 -4.41049668e-02  2.82435196e-02 
     -0.0222493      -0.0411798      -0.0195738       1.54908238e-02  4.95521192e-03  9.94710576e-03 
      0.0439763       0.0997357      -0.0432662      -4.44105605e-02  2.25675798e-03  2.80125954e-02 
     -0.0201354       0.0566848      -0.0123822       2.07435216e-02 -4.81485973e-03  8.52897569e-03 
     -0.0595470      -0.1353141      -0.0589574       2.35416277e-02  4.44151702e-02  4.60539993e-02 
# set: 0023 config: 0017  energy: 3.888301e-02 eV/at
      0.1141385       0.0463555      -0.0731029      -4.51985735e-02 -3.99192731e-02  1.25514071e-02 
     -0.0093873      -0.0946474      -0.1102923      -1.15190371e-02  1.27350186e-02  5.37006740e-02 
      0.0518555       0.0634937      -0.0804349      -1.88662019e-02 -6.66905431e-02  5.12421019e-03 
     -0.0378618       0.0198711      -0.0147785       2.04903237e-02 -1.69247117e-02 -2.05864085e-02 
     -0.0383947      -0.0226389      -0.0243997       3.98434586e-02  2.38254502e-02 -1.30811136e-02 
     -0.0419079       0.0037468      -0.0538248       3.77642730e-02 -1.94539336e-02 -2.81197832e-02 
     -0.0713108      -0.1734194      -0.0254365       1.84618506e-02  9.25770948e-02 -9.22888415e-03 
      0.1116565      -0.0486364      -0.0693211      -4.09760929e-02  1.38508979e-02 -3.60102210e-04 
# set: 0024 config: 0018  energy: 4.493923e-02 eV/at
      0.0324662       0.0230782      -0.1011110      -4.55843830e-03 -2.79580426e-02  5.24599436e-02 
     -0.1048370      -0.0377678       0.0901815       4.01400775e-02 -7.04156913e-03 -3.44935150e-02 
      0.0762640      -0.0476062       0.0365644      -8.07101168e-02 -5.16076453e-03 -3.32240152e-02 
      0.0940152      -0.0228039      -0.0323947      -2.94524041e-02 -1.52067951e-02  2.80675772e-02 
     -0.0549817       0.0419933      -0.0531781       4.30819744e-02 -2.35216799e-02  5.61429679e-02 
     -0.0168164      -0.1165888       0.1146779       2.98816502e-02  3.16010999e-02 -7.29302654e-02 
     -0.0508021      -0.1823619      -0.0161267       9.05087147e-03  5.37956060e-02 -1.15906795e-02 
      0.0493399       0.0085383      -0.0207706      -7.43361443e-03 -6.50785468e-03  1.55679864e-02 
# set: 0025 config: 0019  energy: 3.976239e-02 eV/at
      0.0010938      -0.0579908      -0.0124198       2.81832443e-02  2.67924189e-02  2.64868994e-02 
     -0.0028460       0.0515005      -0.0671959       2.19581776e-02 -1.45139650e-02  3.50030693e-02 
      0.0633972       0.0718728       0.0302898      -1.16399366e-02 -4.74735136e-03 -2.99240106e-02 
      0.1446912       0.0149267       0.0400489      -5.86239743e-02  1.59290944e-02 -4.88276521e-02 
      0.0616358       0.1398769      -0.0655991      -1.55850250e-02 -7.26686859e-02  2.81710387e-02 
      0.0377045       0.0805372      -0.0394008       1.08743100e-02 -2.70417873e-02  3.96736599e-03 
      0.0929675      -0.0125398       0.0743391       1.92509181e-04  2.89050224e-04 -4.52260368e-02 
     -0.0425744      -0.1131430      -0.0372567       2.46406944e-02  7.59612260e-02  3.03493264e-02 
# set: 0026 config: 0019  energy: 3.976239e-02 eV/at
      0.0010938      -0.0579908      -0.0124198       2.81832443e-02  2.67924189e-02  2.64868994e-02 
     -0.0028460       0.0515005      -0.0671959       2.19581776e-02 -1.45139650e-02  3.50030693e-02 
      0.0633972       0.0718728       0.0302898      -1.16399366e-02 -4.74735136e-03 -2.99240106e-02 
      0.1446912       0.0149267       0.0400489      -5.86239743e-02  1.59290944e-02 -4.88276521e-02 
      0.0616358       0.1398769      -0.0655991      -1.55850250e-02 -7.26686859e-02  2.81710387e-02 
      0.0377045       0.0805372      -0.0394008       1.08743100e-02 -2.70417873e-02  3.96736599e-03 
      0.0929675      -0.0125398       0.0743391       1.92509181e-04  2.89050224e-04 -4.52260368e-02 
     -0.0425744      -0.1131430      -0.0372567       2.46406944e-02  7.59612260e-02  3.03493264e-02 
# set: 0027 config: 0020  energy: 2.378985e-02 eV/at
      0.0050287      -0.0436842       0.0364184       8.15124719e-03  4.26695344e-02 -1.59361964e-02 
     -0.0497697       0.0183758       0.0604348       2.42435851e-02 -1.06601261e-02 -3.35937320e-02 
      0.0417677       0.0420368       0.0691066      -6.53563381e-03 -1.99409809e-02 -3.10708851e-02 
      0.0572182       0.0265296       0.0293539      -4.30181583e-02  5.72228222e-03 -1.11278813e-02 
      0.0613151      -0.0391994       0.0653346      -2.79661986e-02  4.19164075e-02 -1.66697830e-02 
     -0.0325544       0.0581627      -0.0544198       2.17856330e-02 -4.26666582e-02  4.33128282e-02 
     -0.0573519       0.0055267       0.0041230       3.75501494e-02  1.06756128e-02  2.96650688e-02 
      0.0499761       0.0601827      -0.0553266      -1.42106240e-02 -2.77160717e-02  3.54205808e-02 
# set: 0028 config: 0021  energy: 4.042546e-02 eV/at
      0.0219405      -0.0783822       0.0443023      -6.98238909e-03  4.20710921e-02 -1.07015527e-02 
      0.0496350       0.0593986      -0.0452746      -9.65357925e-04 -2.86434145e-02  1.66582222e-02 
     -0.1086934      -0.0007752      -0.0348815       6.04496290e-02 -8.47448041e-03  3.46220158e-02 
      0.0615342      -0.0892642      -0.0984524       3.63071558e-03  2.53003528e-02  5.67990325e-02 
      0.0692969      -0.0723784       0.0978611      -6.77564477e-03  2.78234319e-02 -7.42732604e-02 
     -0.0358787      -0.0277431       0.0552637       3.40927882e-02 -9.03972606e-04  8.41275010e-04 
      0.0936446       0.0267635      -0.0930579      -2.66268137e-02 -3.78146315e-02  3.37652642e-02 
      0.0619234       0.0000859       0.0691011      -5.68229273e-02 -1.93583778e-02 -5.77109966e-02 
# set: 0029 config: 0022  energy: 4.701477e-02 eV/at
      0.0541482      -0.0197534      -0.0645311      -3.41411409e-02  1.51262904e-02  9.14184953e-03 
     -0.0443064      -0.0055168      -0.0589623       1.71245570e-02  1.13490187e-04 -9.91516345e-04 
     -0.1762643      -0.0084353       0.0623339       9.98618113e-02 -3.38220274e-02 -6.37213917e-02 
     -0.0604784       0.1102806      -0.0807688       2.78044326e-02 -7.12629571e-02  1.56831521e-02 
      0.0128703      -0.0698379      -0.0317673      -1.05601313e-02  4.63784681e-02  8.06898796e-03 
      0.0014392      -0.0125008       0.0511069      -3.05241183e-02 -1.37676099e-02 -5.52142611e-02 
      0.0075086      -0.0134045      -0.0654059      -2.45810772e-02  1.37985476e-02  4.17322430e-03 
      0.0168010      -0.0228859      -0.1481907      -4.49843336e-02  4.34357980e-02  8.28599553e-02 
# set: 0030 config: 0023  energy: 3.512168e-02 eV/at
      0.0288634       0.0454401       0.0129482      -3.10339251e-02 -1.99023652e-02 -2.19712412e-02 
      0.0792672      -0.0693326      -0.0058111      -5.02800320e-02  4.01333217e-02 -2.95464657e-02 
     -0.0403675      -0.0688318      -0.1046130       3.45463436e-02  4.74090280e-02  4.64766377e-02 
     -0.0192162       0.0208903       0.0487720      -1.00239541e-02  4.87085087e-03 -5.78070803e-02 
     -0.0020601      -0.0680176      -0.0853644       6.59575041e-03  3.26263784e-02  3.25961163e-02 
     -0.0586144       0.0868267      -0.0710571       3.09833173e-02 -5.43671229e-02  2.26605445e-02 
      0.0284082       0.0352632       0.0096727      -3.45497367e-02 -1.63207823e-02 -3.06032042e-02 
     -0.0744157       0.0064330      -0.0648292       5.37622370e-02 -3.44493086e-02  3.81946925e-02 
# set: 0031 config: 0024  energy: 4.460985e-02 eV/at
     -0.0477672       0.0050946       0.0043399       2.09143631e-02 -2.74369095e-03 -1.04694601e-02 
      0.1669776       0.0187598      -0.0604436      -1.11353261e-01 -2.40810000e-02  3.57429793e-02 
     -0.0642309       0.0318882      -0.0869933       2.31871437e-02 -1.04143421e-02  4.59540367e-02 
     -0.0784048       0.0485241       0.0114987       4.42438776e-02 -1.86662127e-02 -1.44167810e-02 
      0.0312464       0.0463613      -0.0454418      -2.84284200e-02 -2.17103769e-02  1.32499843e-02 
      0.0074508      -0.0735438       0.0247668      -1.32686335e-02  5.47343026e-02 -3.35352532e-02 
     -0.0339078      -0.0402907       0.0746402       3.33518016e-02  4.57017050e-02 -8.17010295e-02 
     -0.0414068       0.0474312      -0.0495933       3.13531274e-02 -2.28203852e-02  4.51755239e-02 
# set: 0032 config: 0025  energy: 3.815910e-02 eV/at
     -0.0662213       0.0367037       0.1401877       4.66368261e-03 -1.30849154e-02 -6.27313557e-02 
      0.0257270      -0.0805578       0.0624869      -2.95229606e-02  2.33554396e-02 -3.10423328e-02 
     -0.0112596      -0.1818001      -0.0249460      -1.79370024e-02  6.19106092e-02  1.73508622e-02 
      0.0022790      -0.0501850       0.0601753      -2.75135377e-02  2.91525698e-02 -4.77612387e-02 
     -0.0048884      -0.0155490       0.0078440       1.92866739e-02 -1.70302726e-02  7.69546855e-03 
     -0.1566653      -0.0103864      -0.0343857       5.87319599e-02 -1.89735834e-02  7.32655078e-02 
     -0.0346209      -0.0016107      -0.0751675      -1.37997140e-02 -3.11959330e-02  5.27934428e-02 
     -0.0258141      -0.0084337       0.0405356       6.09089828e-03 -3.41339141e-02 -9.57035428e-03 
# set: 0033 config: 0025  energy: 3.815910e-02 eV/at
     -0.0662213       0.0367037       0.1401877       4.66368261e-03 -1.30849154e-02 -6.27313557e-02 
      0.0257270      -0.0805578       0.0624869      -2.95229606e-02  2.33554396e-02 -3.10423328e-02 
     -0.0112596      -0.1818001      -0.0249460      -1.79370024e-02  6.19106092e-02  1.73508622e-02 
      0.0022790      -0.0501850       0.0601753      -2.75135377e-02  2.91525698e-02 -4.77612387e-02 
