# set: 0000 config: 0000  energy: 9.786268e-02 eV/at
      0.1420838       0.1348301      -0.0747856      -1.13725454e-01 -8.09630148e-02  5.62789900e-02 
      0.0051331       0.0563882      -0.0401523       2.91669912e-02 -3.74015941e-02  8.75411172e-03 
     -0.1393786      -0.0459626      -0.0249537       7.54465672e-02  3.44888228e-02  8.62078841e-03 
      0.0013234       0.0132850       0.0944178      -1.86410406e-02  1.38810491e-02 -1.54878336e-02 
     -0.1623650      -0.0060173       0.0993856       1.04973360e-01  3.42207173e-02 -2.33595277e-02 
      0.0741537      -0.0896858       0.1960195      -1.14395140e-01  8.78000624e-02 -1.10972574e-01 
      0.0177993      -0.0165870      -0.0080564      -1.83262874e-02 -2.68874920e-02  1.13355323e-02 
      0.0837608      -0.0740349      -0.0405381      -4.87980543e-02 -1.04499401e-02  4.67801377e-02 
     -0.0132800      -0.0476647       0.0396465       1.21513489e-02 -2.94139288e-02 -5.61820643e-02 
      0.1534083       0.1638548       0.0252955      -4.55618491e-02 -1.16931053e-01 -4.37410362e-02 
     -0.0233752       0.0061204      -0.0714285      -4.44007063e-02  1.55745007e-02  5.88101236e-02 
     -0.0765543      -0.0216118      -0.0332328       1.52811064e-02 -1.28160542e-03 -2.21249725e-02 
      0.1568239      -0.1143549       0.1409487      -1.00342480e-01  3.20636134e-02 -6.14896631e-02 
      0.0510626      -0.1205367       0.2071078      -7.37688237e-03  5.01849927e-02 -8.02232472e-02 
     -0.0189410       0.0240359      -0.0435453      -4.31016201e-03 -6.11454937e-02  1.67786833e-02 
     -0.1058784       0.1017046      -0.0107499       6.35319995e-02 -1.17212997e-01  6.23453183e-02 
      0.0774271       0.0362297      -0.0469272      -4.93449759e-02  2.52719728e-02  1.51131622e-02 
     -0.2740825       0.1221675      -0.1236755       1.45456155e-01 -7.14898262e-02  3.26638670e-02 
     -0.0810458      -0.0021299       0.0115142       9.06353456e-02 -6.35915899e-02 -4.83260231e-03 
      0.1597409      -0.1498876      -0.1168644      -1.09852274e-01  1.10790717e-01  9.88644321e-02 
     -0.1438284       0.0104953       0.0940627       8.78159999e-02 -3.24840909e-02 -1.88213850e-02 
      0.0472388      -0.1121105      -0.1585043      -2.93449386e-03  3.99476123e-02  7.37799465e-02 
      0.0611536      -0.0484828       0.1243425      -1.71564153e-02  5.57920170e-02 -3.48018266e-02 
      0.0432914       0.0919283       0.0003191      -8.42274347e-02 -5.49800889e-02 -8.75118496e-03 
      0.0294590      -0.0199592      -0.0330332       9.04400205e-03  1.31279900e-02 -2.86646143e-02 
     -0.1941553      -0.0193831      -0.0919526       1.31917653e-01  2.97869581e-02 -1.88738014e-02 
      0.0159285       0.0467073      -0.0180245      -2.87435011e-02 -1.30687693e-01 -7.07790119e-02 
     -0.0970533       0.0847969      -0.2034444       8.69279796e-02 -5.74972853e-02  1.06874490e-01 
      0.0420888      -0.0580454       0.0568774      -4.16472355e-02 -4.47500910e-02 -7.79843854e-02 
     -0.0390090      -0.1474769      -0.0540852      -3.43687623e-03  5.95371935e-02  1.70341165e-02 
     -0.0674367       0.0369441      -0.1393107       5.73236831e-02 -2.75041145e-02  1.05731863e-01 
      0.0921610       0.0329837      -0.0475062      -5.23588170e-02 -2.32236055e-02  2.05226795e-02 
     -0.1271545      -0.0760476       0.0759360       9.01472586e-02  4.36001290e-02 -8.51900320e-02 
      0.0410909      -0.1011191       0.0562916      -2.82285218e-02  3.31522799e-02 -1.96761207e-02 
      0.0268050       0.0838197      -0.0224247      -3.56481375e-02 -4.84377136e-02  2.73660146e-02 
     -0.1079425       0.0852067      -0.0343272       6.76437016e-02 -5.46629982e-02  3.75859535e-02 
      0.0888248       0.1429860       0.1217916      -8.42701195e-02 -7.19680003e-02 -6.17911484e-02 
     -0.0911079      -0.0890641       0.0622778       3.89117854e-02  5.95005991e-03 -1.53918799e-02 
     -0.0272583       0.0541209       0.0440045       1.55234366e-02 -3.32507364e-02 -2.79620051e-02 
# set: 0001 config: 0000  energy: 9.786268e-02 eV/at
      0.0113838      -0.2231652       0.0195818       3.40390906e-03  1.10461609e-01 -5.31884997e-03 
     -0.0048967       0.0225046      -0.0218152       2.80842790e-02 -4.12191077e-02 -5.72762661e-02 
      0.1215397      -0.0111814      -0.0498681      -6.35279724e-02  7.15859126e-02 -2.01539514e-02 
      0.0049602      -0.1504998      -0.0766173      -1.43316790e-02  7.91564943e-02  3.15696165e-02 
     -0.2221831      -0.1383491       0.0244806       1.17833987e-01  2.98576904e-02  7.20028231e-04 
     -0.0934298       0.0445524       0.0048964       4.48157698e-02 -2.12110182e-03  1.43289514e-02 
     -0.0773247       0.1502012       0.0832243       4.14355054e-02 -8.15791437e-02 -5.16008661e-02 
      0.0495739      -0.1252510      -0.1122455      -9.98589845e-03  2.77175302e-02  2.97235830e-02 
      0.0307753       0.0658383      -0.0974941      -7.85876035e-02 -1.95535146e-02  2.07454290e-02 
      0.0681887       0.0619856      -0.0471169       4.39421464e-03 -1.60314963e-02  2.63403612e-02 
      0.0752838       0.0240499       0.0375750      -9.21418420e-02 -1.57540773e-02 -1.16872303e-02 
     -0.0305719      -0.1956092      -0.1678736       4.25922497e-02  9.80037942e-02  9.38295536e-02 
      0.0845661       0.0012557       0.0170697      -4.02288246e-02 -1.63723943e-02 -5.37242930e-03 
      0.1759008      -0.0792431       0.2023691      -1.13255983e-01  2.72648013e-02 -1.02091187e-01 
     -0.0227514       0.0311560       0.0556493       1.18517192e-02 -2.88034815e-02 -4.60447309e-02 
      0.0494031       0.1119518      -0.0401165      -1.97521426e-04 -2.67283347e-02  2.66736306e-02 
      0.0482888      -0.1384473      -0.1747883      -1.84755144e-02  8.68328399e-02  6.23046785e-02 
     -0.0410036      -0.0641933       0.0850042      -2.88096559e-02  5.70937251e-02 -5.71731668e-02 
      0.0264936       0.0776029      -0.0577959      -4.97645059e-02 -5.20450770e-02  1.68568190e-02 
     -0.2214088      -0.3064414       0.0112370       1.24902709e-01  1.39963577e-01  4.99190520e-02 
     -0.0189647      -0.0789895      -0.0491238       6.59479907e-04  1.44707438e-02  9.34243268e-04 
     -0.1215493      -0.2340137      -0.0122126       6.97625370e-02  1.03410723e-01  2.16909545e-02 
      0.1041231      -0.1835363      -0.0602630      -3.92806469e-02  3.99816949e-02  2.02326876e-02 
      0.0124236       0.1263979       0.0483893       1.21389620e-02 -6.45779971e-02 -2.04826721e-02 
      0.0944676      -0.0342141      -0.0714439      -2.14591918e-02 -9.97114486e-03  4.31924694e-02 
      0.1420838       0.1348301      -0.0747856      -1.13725454e-01 -8.09630148e-02  5.62789900e-02 
      0.0051331       0.0563882      -0.0401523       2.91669912e-02 -3.74015941e-02  8.75411172e-03 
     -0.1393786      -0.0459626      -0.0249537       7.54465672e-02  3.44888228e-02  8.62078841e-03 
      0.0013234       0.0132850       0.0944178      -1.86410406e-02  1.38810491e-02 -1.54878336e-02 
     -0.1623650      -0.0060173       0.0993856       1.04973360e-01  3.42207173e-02 -2.33595277e-02 
      0.0741537      -0.0896858       0.1960195      -1.14395140e-01  8.78000624e-02 -1.10972574e-01 
      0.0177993      -0.0165870      -0.0080564      -1.83262874e-02 -2.68874920e-02  1.13355323e-02 
      0.0837608      -0.0740349      -0.0405381      -4.87980543e-02 -1.04499401e-02  4.67801377e-02 
     -0.0132800      -0.0476647       0.0396465       1.21513489e-02 -2.94139288e-02 -5.61820643e-02 
      0.1534083       0.1638548       0.0252955      -4.55618491e-02 -1.16931053e-01 -4.37410362e-02 
     -0.0233752       0.0061204      -0.0714285      -4.44007063e-02  1.55745007e-02  5.88101236e-02 
     -0.0765543      -0.0216118      -0.0332328       1.52811064e-02 -1.28160542e-03 -2.21249725e-02 
      0.1568239      -0.1143549       0.1409487      -1.00342480e-01  3.20636134e-02 -6.14896631e-02 
      0.0510626      -0.1205367       0.2071078      -7.37688237e-03  5.01849927e-02 -8.02232472e-02 
     -0.0189410       0.0240359      -0.0435453      -4.31016201e-03 -6.11454937e-02  1.67786833e-02 
     -0.1058784       0.1017046      -0.0107499       6.35319995e-02 -1.17212997e-01  6.23453183e-02 
      0.0774271       0.0362297      -0.0469272      -4.93449759e-02  2.52719728e-02  1.51131622e-02 
     -0.2740825       0.1221675      -0.1236755       1.45456155e-01 -7.14898262e-02  3.26638670e-02 
     -0.0810458      -0.0021299       0.0115142       9.06353456e-02 -6.35915899e-02 -4.83260231e-03 
      0.1597409      -0.1498876      -0.1168644      -1.09852274e-01  1.10790717e-01  9.88644321e-02 
     -0.1438284       0.0104953       0.0940627       8.78159999e-02 -3.24840909e-02 -1.88213850e-02 
      0.0472388      -0.1121105      -0.1585043      -2.93449386e-03  3.99476123e-02  7.37799465e-02 
      0.0611536      -0.0484828       0.1243425      -1.71564153e-02  5.57920170e-02 -3.48018266e-02 
      0.0432914       0.0919283       0.0003191      -8.42274347e-02 -5.49800889e-02 -8.75118496e-03 
      0.0294590      -0.0199592      -0.0330332       9.04400205e-03  1.31279900e-02 -2.86646143e-02 
     -0.1941553      -0.0193831      -0.0919526       1.31917653e-01  2.97869581e-02 -1.88738014e-02 
      0.0159285       0.0467073      -0.0180245      -2.87435011e-02 -1.30687693e-01 -7.07790119e-02 
     -0.0970533       0.0847969      -0.2034444       8.69279796e-02 -5.74972853e-02  1.06874490e-01 
      0.0420888      -0.0580454       0.0568774      -4.16472355e-02 -4.47500910e-02 -7.79843854e-02 
     -0.0390090      -0.1474769      -0.0540852      -3.43687623e-03  5.95371935e-02  1.70341165e-02 
     -0.0674367       0.0369441      -0.1393107       5.73236831e-02 -2.75041145e-02  1.05731863e-01 
      0.0921610       0.0329837      -0.0475062      -5.23588170e-02 -2.32236055e-02  2.05226795e-02 
     -0.1271545      -0.0760476       0.0759360       9.01472586e-02  4.36001290e-02 -8.51900320e-02 
      0.0410909      -0.1011191       0.0562916      -2.82285218e-02  3.31522799e-02 -1.96761207e-02 
      0.0268050       0.0838197      -0.0224247      -3.56481375e-02 -4.84377136e-02  2.73660146e-02 
     -0.1079425       0.0852067      -0.0343272       6.76437016e-02 -5.46629982e-02  3.75859535e-02 
      0.0888248       0.1429860       0.1217916      -8.42701195e-02 -7.19680003e-02 -6.17911484e-02 
     -0.0911079      -0.0890641       0.0622778       3.89117854e-02  5.95005991e-03 -1.53918799e-02 
     -0.0272583       0.0541209       0.0440045       1.55234366e-02 -3.32507364e-02 -2.79620051e-02 
# set: 0002 config: 0027  energy: 1.066908e-01 eV/at
      0.0052415      -0.1536645       0.1409758      -4.22687041e-02  6.99322140e-02 -1.29423221e-01 
     -0.0038152       0.0652605       0.2884823      -1.20676926e-02 -4.26617794e-02 -1.54162561e-01 
     -0.0224083       0.1093923       0.1337706       2.89949021e-03 -3.11281376e-02 -6.12946592e-02 
      0.0177992       0.0217428      -0.1384477      -7.57139613e-03 -2.42505467e-02  9.01122390e-03 
     -0.0039710      -0.0335585      -0.0407396      -2.06342456e-02 -4.44373462e-03  3.66884998e-02 
      0.1665760      -0.0145425      -0.0166384      -9.04429391e-02  3.47809861e-02  6.37815433e-03 
      0.0106080      -0.0705601       0.0705901      -2.22204117e-02  5.28232215e-02 -6.30784180e-02 
     -0.0978770       0.0966908      -0.0061175       5.57645638e-02 -4.23401598e-02 -1.71429238e-02 
     -0.0793161       0.1334247      -0.0157231       5.94149627e-02 -9.70532147e-02 -2.58661722e-02 
      0.2009577       0.0374599       0.0899105      -9.10892468e-02 -1.62825874e-02 -2.15755718e-02 
     -0.1082883      -0.1939417       0.1249858       9.02748494e-02  4.80633102e-02 -4.49154966e-02 
     -0.0359571      -0.0656780       0.2026714      -1.51603723e-02  5.37962551e-02 -1.01657133e-01 
     -0.0929040       0.0232362      -0.3653109       1.66573273e-03  1.20333634e-02  1.98587125e-01 
     -0.0275538      -0.0091638      -0.0779132       1.25498024e-02 -9.49977408e-03  1.35812004e-03 
      0.0312244       0.0205796      -0.2223293       1.68049522e-02  4.95956227e-02  1.23572710e-01 
      0.0219022       0.1252742      -0.1866460      -2.06022002e-02 -9.21191436e-02  9.87498556e-02 
     -0.0864566       0.0061240       0.0076437       5.20457778e-02  2.27386981e-02 -2.32370208e-02 
     -0.0228763       0.0867379       0.0324755       1.28557924e-01 -9.27067170e-02 -8.49809284e-02 
     -0.0115154       0.0301752       0.0109555       6.31879814e-02  6.92475041e-03 -7.30214208e-03 
     -0.0627956       0.0177674      -0.1002098       2.87760902e-02 -5.15342970e-02  3.15645203e-02 
     -0.0646434      -0.0795829      -0.0188161       5.84625911e-02  8.69627032e-02  4.37933002e-02 
     -0.0526149       0.0824825      -0.0264295       2.87843197e-02 -1.82315557e-02 -4.84158409e-02 
      0.0120563      -0.0463418       0.0296564       3.52877125e-02  4.19254706e-02 -1.28018654e-02 
      0.1432635      -0.0615762       0.1463913      -9.84635832e-02  6.01109830e-02 -3.34262700e-02 
      0.0475669      -0.1198200       0.0675831      -1.98580823e-02  7.39756998e-02 -7.36374373e-02 
      0.0522118       0.1349251      -0.0459039      -7.42300614e-03 -5.09713928e-02  1.79012897e-02 
      0.0517208      -0.0925471       0.0521477       1.19023348e-02  2.84343494e-02 -3.92151069e-02 
     -0.0232973       0.0493585       0.0149590       2.99095981e-02 -1.05827582e-02  2.31186568e-02 
      0.0184309      -0.0399151      -0.1189347       2.43619860e-02  3.45548894e-02  6.36362026e-02 
     -0.0762518      -0.1503095       0.0436165       2.12226023e-02  9.56208554e-02 -1.64743074e-02 
      0.0859437      -0.0997757      -0.0310728      -4.34679978e-02  5.86007983e-02  2.29657893e-02 
     -0.1418894       0.0989887      -0.0425706       6.86099412e-03 -4.87216839e-02  4.06234299e-02 
     -0.0903573      -0.1303852      -0.0146689       6.15867568e-02  3.23929977e-02 -7.63374758e-03 
      0.1273624       0.0055205      -0.1407456      -4.46508242e-02  1.81228094e-02  1.05817415e-01 
     -0.1633242      -0.0126086      -0.0251855       1.36932782e-01 -1.94658375e-03  8.25413777e-02 
     -0.0802850      -0.0002063      -0.1028495       5.99870564e-02 -4.99284032e-02  6.28426029e-02 
     -0.0067007      -0.1684405       0.0605366       1.56801355e-02  7.65952332e-02 -2.84223518e-02 
      0.0253420       0.0943545      -0.0216778       6.87002161e-02 -8.43783762e-02  3.52408894e-02 
      0.1225416       0.0485567      -0.0727252      -6.12740292e-02 -2.35966317e-02  1.31784562e-02 
     -0.1008015      -0.0655713      -0.0043762       3.11636138e-02  4.19028301e-02  2.97319113e-02 
     -0.1425164      -0.0623424       0.1192090       1.08345004e-01  6.31029137e-02 -6.54078638e-02 
      0.2504967       0.0830561      -0.0285743      -9.09435739e-02 -8.00286031e-03  6.16818000e-02 
      0.1386207      -0.1541657      -0.0439467      -7.10477296e-02  6.12009932e-02  5.55229554e-02 
      0.0655068       0.0503267       0.0696765      -3.85954870e-02 -9.69961280e-03 -4.83844400e-02 
     -0.0642951      -0.0444163       0.1400006       1.29634194e-02 -5.16795639e-03 -7.15652553e-02 
     -0.1962780      -0.0650792      -0.1229164       9.24865053e-02  2.53590521e-02  1.50541012e-03 
      0.1752310       0.0435127       0.0979831      -1.05254015e-01 -2.29023504e-02 -1.08343502e-01 
     -0.0437501      -0.0735546       0.0254970       7.61259969e-02  1.48371713e-02 -4.27770015e-02 
     -0.0655351       0.0658659      -0.0651461       3.13727209e-02 -4.77384652e-02  8.09898251e-02 
     -0.0268572       0.0498114       0.0562300       2.77052534e-03 -1.93747836e-02 -1.95459120e-02 
      0.1244181       0.1028827       0.0370319      -8.16825767e-02 -9.74933581e-03 -1.61842385e-02 
      0.1068348       0.0861485      -0.2379350      -9.50167754e-02 -2.64345775e-02  8.34356198e-02 
     -0.0089896       0.0535638       0.1216497       2.46589321e-02 -6.42185386e-03 -1.25367872e-01 
     -0.0666098       0.0854324      -0.1594885       7.70138819e-03 -1.82069736e-02  4.73419588e-02 
      0.0140161       0.1582173       0.0928399      -5.21620384e-02 -7.02255184e-02 -5.38049973e-02 
      0.1717526       0.0740257      -0.0011325      -6.06959645e-02 -3.05972161e-02  6.49131159e-03 
     -0.0063519       0.0522113      -0.1328169       1.39679931e-02 -2.38611217e-03  4.63285145e-02 
      0.0229017       0.0482284      -0.0958332       2.29983466e-02 -5.13035331e-02  1.07041663e-01 
      0.1289045       0.0454307      -0.1105222      -4.22385280e-02 -1.32155994e-02  6.72805649e-02 
      0.0380810       0.2218998      -0.0204178      -5.52195421e-03 -1.26565600e-01  3.43849406e-02 
      0.3310135      -0.1028694      -0.0694535      -2.08251415e-01  7.79836612e-02  5.85038212e-02 
      0.0183673       0.0063369       0.0198679      -4.26911504e-03  1.44248417e-02 -9.43135330e-02 
     -0.0105760       0.1610615       0.0267140      -7.22509617e-03 -6.92851482e-02 -1.29563263e-02 
      0.0518365      -0.1116024      -0.0161537      -3.60766555e-02  7.28583021e-02 -4.44957982e-02 
# set: 0003 config: 0027  energy: 1.066908e-01 eV/at
      0.0052415      -0.1536645       0.1409758      -4.22687041e-02  6.99322140e-02 -1.29423221e-01 
     -0.0038152       0.0652605       0.2884823      -1.20676926e-02 -4.26617794e-02 -1.54162561e-01 
     -0.0224083       0.1093923       0.1337706       2.89949021e-03 -3.11281376e-02 -6.12946592e-02 
      0.0177992       0.0217428      -0.1384477      -7.57139613e-03 -2.42505467e-02  9.01122390e-03 
     -0.0039710      -0.0335585      -0.0407396      -2.06342456e-02 -4.44373462e-03  3.66884998e-02 
      0.1665760      -0.0145425      -0.0166384      -9.04429391e-02  3.47809861e-02  6.37815433e-03 
      0.0106080      -0.0705601       0.0705901      -2.22204117e-02  5.28232215e-02 -6.30784180e-02 
     -0.0978770       0.0966908      -0.0061175       5.57645638e-02 -4.23401598e-02 -1.71429238e-02 
     -0.0793161       0.1334247      -0.0157231       5.94149627e-02 -9.70532147e-02 -2.58661722e-02 
      0.2009577       0.0374599       0.0899105      -9.10892468e-02 -1.62825874e-02 -2.15755718e-02 
     -0.1082883      -0.1939417       0.1249858       9.02748494e-02  4.80633102e-02 -4.49154966e-02 
     -0.0359571      -0.0656780       0.2026714      -1.51603723e-02  5.37962551e-02 -1.01657133e-01 
     -0.0929040       0.0232362      -0.3653109       1.66573273e-03  1.20333634e-02  1.98587125e-01 
     -0.0275538      -0.0091638      -0.0779132       1.25498024e-02 -9.49977408e-03  1.35812004e-03 
      0.0312244       0.0205796      -0.2223293       1.68049522e-02  4.95956227e-02  1.23572710e-01 
      0.0219022       0.1252742      -0.1866460      -2.06022002e-02 -9.21191436e-02  9.87498556e-02 
     -0.0864566       0.0061240       0.0076437       5.20457778e-02  2.27386981e-02 -2.32370208e-02 
     -0.0228763       0.0867379       0.0324755       1.28557924e-01 -9.27067170e-02 -8.49809284e-02 
     -0.0115154       0.0301752       0.0109555       6.31879814e-02  6.92475041e-03 -7.30214208e-03 
     -0.0627956       0.0177674      -0.1002098       2.87760902e-02 -5.15342970e-02  3.15645203e-02 
     -0.0646434      -0.0795829      -0.0188161       5.84625911e-02  8.69627032e-02  4.37933002e-02 
     -0.0526149       0.0824825      -0.0264295       2.87843197e-02 -1.82315557e-02 -4.84158409e-02 
      0.0120563      -0.0463418       0.0296564       3.52877125e-02  4.19254706e-02 -1.28018654e-02 
      0.1432635      -0.0615762       0.1463913      -9.84635832e-02  6.01109830e-02 -3.34262700e-02 
      0.0475669      -0.1198200       0.0675831      -1.98580823e-02  7.39756998e-02 -7.36374373e-02 
      0.0522118       0.1349251      -0.0459039      -7.42300614e-03 -5.09713928e-02  1.79012897e-02 
      0.0517208      -0.0925471       0.0521477       1.19023348e-02  2.84343494e-02 -3.92151069e-02 
     -0.0232973       0.0493585       0.0149590       2.99095981e-02 -1.05827582e-02  2.31186568e-02 
      0.0184309      -0.0399151      -0.1189347       2.43619860e-02  3.45548894e-02  6.36362026e-02 
     -0.0762518      -0.1503095       0.0436165       2.12226023e-02  9.56208554e-02 -1.64743074e-02 
      0.0859437      -0.0997757      -0.0310728      -4.34679978e-02  5.86007983e-02  2.29657893e-02 
     -0.1418894       0.0989887      -0.0425706       6.86099412e-03 -4.87216839e-02  4.06234299e-02 
     -0.0903573      -0.1303852      -0.0146689       6.15867568e-02  3.23929977e-02 -7.63374758e-03 
      0.1273624       0.0055205      -0.1407456      -4.46508242e-02  1.81228094e-02  1.05817415e-01 
     -0.1633242      -0.0126086      -0.0251855       1.36932782e-01 -1.94658375e-03  8.25413777e-02 
     -0.0802850      -0.0002063      -0.1028495       5.99870564e-02 -4.99284032e-02  6.28426029e-02 
     -0.0067007      -0.1684405       0.0605366       1.56801355e-02  7.65952332e-02 -2.84223518e-02 
      0.0253420       0.0943545      -0.0216778       6.87002161e-02 -8.43783762e-02  3.52408894e-02 
      0.1225416       0.0485567      -0.0727252      -6.12740292e-02 -2.35966317e-02  1.31784562e-02 
     -0.1008015      -0.0655713      -0.0043762       3.11636138e-02  4.19028301e-02  2.97319113e-02 
     -0.1425164      -0.0623424       0.1192090       1.08345004e-01  6.31029137e-02 -6.54078638e-02 
      0.2504967       0.0830561      -0.0285743      -9.09435739e-02 -8.00286031e-03  6.16818000e-02 
      0.1386207      -0.1541657      -0.0439467      -7.10477296e-02  6.12009932e-02  5.55229554e-02 
      0.0655068       0.0503267       0.0696765      -3.85954870e-02 -9.69961280e-03 -4.83844400e-02 
     -0.0642951      -0.0444163       0.1400006       1.29634194e-02 -5.16795639e-03 -7.15652553e-02 
     -0.1962780      -0.0650792      -0.1229164       9.24865053e-02  2.53590521e-02  1.50541012e-03 
      0.1752310       0.0435127       0.0979831      -1.05254015e-01 -2.29023504e-02 -1.08343502e-01 
     -0.0437501      -0.0735546       0.0254970       7.61259969e-02  1.48371713e-02 -4.27770015e-02 
     -0.0655351       0.0658659      -0.0651461       3.13727209e-02 -4.77384652e-02  8.09898251e-02 
     -0.0268572       0.0498114       0.0562300       2.77052534e-03 -1.93747836e-02 -1.95459120e-02 
      0.1244181       0.1028827       0.0370319      -8.16825767e-02 -9.74933581e-03 -1.61842385e-02 
      0.1068348       0.0861485      -0.2379350      -9.50167754e-02 -2.64345775e-02  8.34356198e-02 
     -0.0089896       0.0535638       0.1216497       2.46589321e-02 -6.42185386e-03 -1.25367872e-01 
     -0.0666098       0.0854324      -0.1594885       7.70138819e-03 -1.82069736e-02  4.73419588e-02 
      0.0140161       0.1582173       0.0928399      -5.21620384e-02 -7.02255184e-02 -5.38049973e-02 
      0.1717526       0.0740257      -0.0011325      -6.06959645e-02 -3.05972161e-02  6.49131159e-03 
     -0.0063519       0.0522113      -0.1328169       1.39679931e-02 -2.38611217e-03  4.63285145e-02 
      0.0229017       0.0482284      -0.0958332       2.29983466e-02 -5.13035331e-02  1.07041663e-01 
      0.1289045       0.0454307      -0.1105222      -4.22385280e-02 -1.32155994e-02  6.72805649e-02 
      0.0380810       0.2218998      -0.0204178      -5.52195421e-03 -1.26565600e-01  3.43849406e-02 
      0.3310135      -0.1028694      -0.0694535      -2.08251415e-01  7.79836612e-02  5.85038212e-02 
      0.0183673       0.0063369       0.0198679      -4.26911504e-03  1.44248417e-02 -9.43135330e-02 
     -0.0105760       0.1610615       0.0267140      -7.22509617e-03 -6.92851482e-02 -1.29563263e-02 
      0.0518365      -0.1116024      -0.0161537      -3.60766555e-02  7.28583021e-02 -4.44957982e-02 
# set: 0004 config: 0040  energy: 1.067270e-01 eV/at
     -0.0416479       0.0613394       0.0420091       1.80866179e-02 -1.49832623e-02 -3.01809038e-02 
     -0.0571112      -0.1453571       0.0241276       2.79176307e-02  9.32884944e-02 -1.11834221e-02 
     -0.2302889      -0.1076074       0.0296327       9.83425670e-02  8.35456107e-04 -4.71923907e-02 
     -0.1285691       0.2759444      -0.0870567       3.99055942e-02 -1.24590669e-01  2.49934912e-02 
     -0.3452110      -0.1523039      -0.2005346       1.83896376e-01  1.28360915e-01  1.34995209e-01 
     -0.1487294       0.0143816       0.0675988       9.56429249e-02  2.55811964e-03 -6.35325432e-02 
     -0.0319894       0.3171916      -0.1054401      -6.83957476e-02 -1.27774604e-01  9.60502936e-02 
      0.0424532       0.1450213       0.0221565      -3.88384504e-03 -6.29991084e-02 -3.13543949e-03 
      0.0066282      -0.1241034       0.0050430       1.75493140e-03  4.58109312e-02  2.16460726e-03 
      0.0017653      -0.0604684      -0.0104737      -3.39741722e-02 -2.15322091e-02 -4.70875664e-02 
      0.0477675      -0.1835932      -0.0692496      -3.26867688e-02  7.11516274e-02  5.86148323e-02 
     -0.0997185      -0.0993821      -0.0629727      -2.66380462e-03  6.83437590e-02  2.09059744e-02 
     -0.1394385      -0.0280597       0.0641238       4.54604720e-02  9.38223660e-04 -2.60664453e-02 
     -0.0879216      -0.0636071      -0.0950269       8.19091880e-02  3.80547312e-02  1.00953945e-01 
     -0.1642843       0.2042638      -0.1248535       1.99997639e-03 -1.23301459e-01  6.36757211e-02 
     -0.1649744      -0.1018466       0.0630663       4.69373675e-02 -2.09191746e-03 -5.98142213e-02 
     -0.0725535      -0.0287598      -0.0946925      -4.93567362e-03  1.28888973e-02  2.95638345e-02 
      0.0358626      -0.0529782      -0.0252953      -1.22902255e-02 -1.32837009e-02  1.62265931e-02 
      0.0614074       0.1476207      -0.0192822      -5.32796905e-02 -8.16059240e-02 -1.00698052e-02 
      0.0609043      -0.0669398      -0.1202491      -4.67888258e-02  2.71628345e-02  4.68790719e-02 
