# set: 0001 config: 0000  energy: 6.781114e-02 eV/at
      0.0469831       0.0150883      -0.1237600      -1.05180638e-02 -2.15729842e-02  7.28323203e-02 
      0.0458968       0.0086619       0.0638252      -3.44180999e-02 -3.40845186e-02 -3.82150246e-02 
# set: 0010 config: 0008  energy: 6.551714e-02 eV/at
      0.0596605      -0.0665669      -0.0789018      -5.98872806e-02  5.11298932e-02  3.25439823e-02 
      0.0600509       0.0399664       0.1517097      -2.19046472e-02 -2.96751011e-02 -7.08830428e-02 
     -0.1580054      -0.0725618      -0.1205489       8.32428757e-02  5.88106766e-02  5.78500179e-02 
      0.0120832       0.0461842       0.0234273      -7.02108920e-03 -1.36297477e-03 -1.18851461e-02 
      0.0866103       0.0403551      -0.0476720      -8.28427071e-02 -2.12364648e-02  6.59144836e-03 
     -0.0254110       0.0341620      -0.0175232       1.05537959e-04 -4.42653539e-04  1.79536217e-02 
     -0.1162327       0.1167497      -0.0075475       3.77373387e-02 -1.00953656e-01 -4.63887380e-03 
     -0.0251953      -0.0626259       0.0624581       5.05699717e-02  4.37302798e-02 -2.75320076e-02 
# set: 0011 config: 0009  energy: 1.023317e-01 eV/at
     -0.0035956      -0.1216828      -0.1743651      -2.50242099e-03  6.69624291e-02  7.67566647e-02 
      0.0731176      -0.0426640      -0.0408903      -4.72868731e-02  1.65076094e-03  4.53222772e-02 
      0.0014496      -0.0886804      -0.0400469      -2.00035766e-02  1.62770314e-02  2.62883944e-02 
      0.1302642       0.0547425      -0.0736949      -1.07434559e-01 -8.74558149e-02  1.05551059e-01 
     -0.0603910      -0.0985419       0.1519314       3.88504149e-02  6.43884936e-02 -1.33952128e-01 
      0.0242470       0.0043190       0.1429747      -2.16513999e-02 -3.58434689e-02 -7.53976788e-02 
     -0.2123945      -0.0012781       0.0141788       1.10980467e-01  1.58906237e-02 -3.47772760e-02 
     -0.0162419       0.0435327       0.0074170       4.90479474e-02 -4.18700551e-02 -9.79131234e-03 
# set: 0012 config: 0010  energy: 8.354198e-02 eV/at
     -0.0814406       0.0163940       0.0129039       6.38063790e-02 -2.36727881e-02 -3.12942083e-02 
     -0.1874323      -0.1312710      -0.0912735       1.15688927e-01  8.00495852e-02  5.65710813e-02 
      0.0574918       0.0441725      -0.0174298      -9.58853986e-03  4.47839484e-03  1.54595979e-02 
      0.0361105      -0.0642024      -0.0168147      -8.12405070e-03  6.46792754e-02  1.97364505e-02 
     -0.0691339      -0.0248630      -0.0323125       5.28431449e-02 -6.92046975e-03 -1.10003046e-02 
      0.0294110       0.0092990      -0.0886558      -1.12792272e-02 -2.25374448e-02  1.99694952e-02 
      0.1380632       0.1368073       0.0048906      -9.27433024e-02 -6.78383001e-02 -5.27119455e-03 
      0.1416281       0.0406125       0.0782426      -1.10603331e-01 -2.82382522e-02 -6.41709178e-02 
# set: 0013 config: 0011  energy: 1.222385e-01 eV/at
     -0.0416332      -0.0664834       0.0312886       2.31158175e-02  4.28721875e-02  8.13711552e-03 
     -0.0971948       0.0810212       0.0624125       4.51284822e-02 -3.29375612e-02 -3.05436652e-03 
      0.1469805      -0.0404222       0.0300463      -8.80017824e-02  2.10134369e-02  1.16797039e-02 
     -0.0430635       0.1835090       0.0892357       8.50137236e-03 -9.42687926e-02 -1.45688181e-02 
     -0.0325951       0.1244344       0.0893490      -5.34981528e-03 -1.15835797e-01 -4.68011135e-04 
      0.1042092      -0.1961538       0.1476194      -3.25906012e-02  1.53417825e-01 -4.97199697e-02 
     -0.0062414       0.1530415       0.0062841       8.65518220e-03 -9.79576486e-02  3.75090791e-02 
     -0.0707414      -0.1674896       0.0026096       4.05413450e-02  1.23696350e-01  1.04852673e-02 
# set: 0014 config: 0012  energy: 8.005457e-02 eV/at
     -0.0783223       0.0103642      -0.0124108       7.94679617e-02  2.16025633e-02  3.12988997e-02 
     -0.0933742       0.1761927      -0.0206746       6.43975232e-02 -7.53590394e-02  9.95008464e-03 
      0.1082160      -0.0981078       0.0945026      -3.28204741e-02  6.99379143e-02 -4.00278475e-02 
     -0.0857601       0.0320757       0.0259043       7.14967835e-02 -2.66602892e-02 -1.44925399e-02 
      0.0580478       0.0853624       0.0059717      -3.90305274e-03 -3.95111125e-02  5.41593650e-02 
      0.0299432       0.0273655       0.0432105      -7.74652251e-04 -5.29257798e-03 -2.21257982e-02 
      0.1963670      -0.1011004       0.1170187      -1.00601967e-01  6.61096096e-02 -3.45375206e-02 
      0.1138033       0.0201854      -0.0218051      -7.72621220e-02 -1.08270677e-02  1.57753569e-02 
# set: 0015 config: 0013  energy: 4.335376e-02 eV/at
      0.0292350      -0.0761671       0.0939648      -3.16222515e-02  6.38204998e-02 -4.82384295e-02 
     -0.0608326      -0.0619401       0.0060090       3.59188688e-02  3.47239561e-02  1.27814092e-02 
     -0.0627073      -0.0509233      -0.0345295       4.31455506e-02  4.42461715e-02  2.59728762e-02 
      0.0440751       0.0181812       0.0294179      -4.31283705e-02  2.40511860e-02 -2.96340685e-02 
      0.0219206       0.0099739       0.0446634      -6.94176956e-03 -2.72360502e-04 -3.57325686e-02 
     -0.0217864       0.1507236      -0.0817858       1.37165672e-02 -8.84069361e-02  5.87520209e-02 
     -0.0088792       0.0948186      -0.0160564       3.81720166e-03 -7.36324149e-02  4.07987866e-02 
      0.0268547      -0.0190369       0.0482851      -1.49057964e-02 -4.53010183e-03 -2.47000261e-02 
# set: 0016 config: 0014  energy: 1.137829e-01 eV/at
      0.0762755      -0.1224494      -0.1152523      -2.04590644e-02  7.85858408e-02  3.96588542e-02 
     -0.0096470      -0.0619948       0.0421496      -3.13428268e-02  2.93608590e-02 -5.99916941e-02 
     -0.0761539       0.0284939      -0.0838924       2.29518315e-02 -2.10713770e-02  1.02892612e-02 
     -0.1510419       0.0849961       0.0967284       1.11380664e-01 -7.25460346e-02 -1.17298180e-01 
      0.1695036       0.0458893      -0.0678652      -1.17408179e-01  8.53838099e-03  3.18255040e-03 
     -0.0978163       0.0949236      -0.0009218       1.27212801e-02 -6.99777038e-02 -2.51885510e-02 
     -0.0570617      -0.1866501      -0.1239786      -2.89983341e-02  1.34348623e-01  8.74575752e-02 
     -0.0478493       0.1038279      -0.1131821       5.11546281e-02 -8.72385879e-02  6.18901845e-02 
# set: 0017 config: 0015  energy: 6.237303e-02 eV/at
      0.0486425      -0.0899066      -0.0319699      -2.42336100e-02  2.62745190e-02  1.71297579e-02 
      0.0720738       0.0423467       0.0731725      -1.21541127e-02 -3.57490954e-02 -5.18623764e-02 
     -0.0400107       0.0537534       0.1083543       4.24892908e-02 -3.72125165e-02 -6.22747848e-02 
      0.0061934      -0.0136942       0.1365636       2.28243761e-03  1.13973442e-03 -9.90309828e-02 
      0.0373297      -0.0806425      -0.0910324      -1.39634138e-02  5.22924377e-02  6.79042411e-02 
     -0.0837955       0.1011596      -0.0113695       7.93640877e-02 -8.42511374e-02  3.33734266e-02 
      0.0947630      -0.0825865      -0.0159590      -5.14728569e-02  7.17453053e-02  2.92719026e-02 
      0.0072335      -0.0366014      -0.0410062      -2.23118222e-02  5.76075325e-03  6.54888154e-02 
# set: 0018 config: 0016  energy: 5.253154e-02 eV/at
     -0.0680600       0.0256566      -0.0272684       1.39014559e-02  7.06366898e-03 -5.63732414e-03 
     -0.1344673      -0.0169211      -0.0413981       2.11309035e-02  2.15862135e-02 -1.53526539e-03 
     -0.1943458       0.0666004       0.0495597       5.88393842e-02 -5.07481703e-02 -5.31619360e-02 
      0.0264366      -0.0874846      -0.0300238      -4.57081337e-02  5.56035710e-02 -1.20681271e-02 
     -0.0513441       0.0611634       0.1005301      -1.37584527e-02 -2.44618661e-02 -8.97672194e-02 
     -0.0958470      -0.0149391      -0.1212091       1.62416279e-02 -1.17308765e-02  9.59333418e-02 
     -0.0802650       0.0050846      -0.1637117       3.46534883e-03 -1.85449324e-02  8.63300441e-02 
     -0.0130533       0.0257810      -0.0226148      -5.41121335e-02  2.12323927e-02 -2.00935143e-02 
# set: 0019 config: 0017  energy: 5.856651e-02 eV/at
     -0.0123918       0.1141842       0.1235904       3.48424834e-02 -5.48267314e-02 -5.98558124e-02 
     -0.1711108       0.0653810       0.0511189       7.93883162e-02 -3.98029857e-03 -1.43150441e-02 
      0.1228052       0.1081394       0.0160690      -5.49279650e-02 -3.77401690e-02  9.18139831e-03 
     -0.0736391       0.0534054       0.1327472       3.50919584e-02 -3.42307418e-02 -7.04828931e-02 
      0.0395452       0.0393772       0.0685297      -5.71244877e-02  2.11357345e-02  1.86538841e-02 
      0.0975085       0.0108009      -0.0009635      -8.29116113e-02  4.06995222e-02  2.59106671e-02 
      0.0056688      -0.0158222      -0.0319105      -5.66494069e-03  4.66021472e-02  6.79213384e-02 
     -0.1023083       0.0099612      -0.0490012       5.13062467e-02  2.23405364e-02  2.29864610e-02 
# set: 0020 config: 0017  energy: 5.856651e-02 eV/at
     -0.0123918       0.1141842       0.1235904       3.48424834e-02 -5.48267314e-02 -5.98558124e-02 
     -0.1711108       0.0653810       0.0511189       7.93883162e-02 -3.98029857e-03 -1.43150441e-02 
      0.1228052       0.1081394       0.0160690      -5.49279650e-02 -3.77401690e-02  9.18139831e-03 
     -0.0736391       0.0534054       0.1327472       3.50919584e-02 -3.42307418e-02 -7.04828931e-02 
      0.0395452       0.0393772       0.0685297      -5.71244877e-02  2.11357345e-02  1.86538841e-02 
      0.0975085       0.0108009      -0.0009635      -8.29116113e-02  4.06995222e-02  2.59106671e-02 
      0.0056688      -0.0158222      -0.0319105      -5.66494069e-03  4.66021472e-02  6.79213384e-02 
     -0.1023083       0.0099612      -0.0490012       5.13062467e-02  2.23405364e-02  2.29864610e-02 
# set: 0021 config: 0018  energy: 8.114656e-02 eV/at
     -0.0344739       0.2294474      -0.0778569       2.60783087e-02 -7.40277055e-02  3.54621680e-02 
      0.0756818      -0.0638310       0.1377404      -1.86402864e-02  5.61302348e-02 -6.90159887e-02 
     -0.0796584      -0.1453916      -0.0531217       8.39363461e-02  6.66275378e-02  5.26403393e-02 
     -0.0283740       0.0375845       0.0565141       5.18775823e-02 -2.46307706e-02 -2.35064280e-02 
      0.0955825      -0.0036353       0.0031529      -2.69833505e-02  1.23738573e-02  4.01871110e-02 
      0.0422869       0.0067944       0.1619129      -1.90214547e-02  1.29415451e-03 -6.47970774e-02 
      0.1308190       0.0045676       0.0161639      -1.08567469e-01 -1.26597754e-02 -5.52676491e-02 
      0.0744631       0.0264473      -0.1141710       1.13203228e-02 -2.51075333e-02  8.42975245e-02 
# set: 0022 config: 0019  energy: 7.515062e-02 eV/at
     -0.2337436      -0.0329601       0.1230944       8.75433808e-02  2.50823554e-02 -3.30047596e-02 
      0.1009491       0.0143992      -0.0713968      -4.52395583e-03  1.37492524e-02  8.13559306e-02 
     -0.0426274       0.0154977       0.0199119       3.89021055e-02 -1.10165715e-02 -1.64414032e-02 
     -0.1206585      -0.0213744       0.1299383       6.52464910e-02  1.09098492e-03 -5.81295951e-02 
      0.0129410       0.0701558      -0.0457844      -2.06639165e-02 -5.01347967e-02  3.63063503e-02 
      0.0681040       0.1334755       0.1546891      -5.74394015e-02 -4.26858002e-02 -6.04193063e-02 
      0.0082235       0.0119998      -0.0068185      -2.76976061e-02  2.54145824e-02 -1.01643537e-02 
      0.1152175      -0.0851258      -0.0148145      -8.13670974e-02  3.84999929e-02  6.04971374e-02 
# set: 0023 config: 0020  energy: 8.672609e-02 eV/at
      0.1182020       0.0130839       0.0013575      -5.28889898e-02 -2.50611162e-03 -1.84736098e-03 
      0.0244020      -0.2340465       0.0540670       1.98202989e-02  9.11596104e-02 -1.57383728e-02 
     -0.0411392       0.0530725       0.0842471       5.89438615e-02 -6.08988704e-02 -5.23634415e-02 
     -0.0538664      -0.0604540       0.0046681       6.11801049e-02  4.90282714e-02  6.45439981e-03 
      0.1412973      -0.1096081       0.0674133      -4.04176113e-02  4.37907717e-02 -4.98837582e-02 
      0.0186762       0.1094650      -0.0478996      -1.07622741e-02 -9.28251751e-02  4.76440936e-02 
     -0.0115406      -0.0234647      -0.1496983       1.53156764e-02  8.63885575e-03  1.21787768e-01 
      0.1380679      -0.0125953       0.0856000      -5.11910670e-02 -3.63873525e-02 -5.60533281e-02 
# set: 0024 config: 0021  energy: 1.635827e-01 eV/at
      0.0216401      -0.1160327       0.0451020       9.22485436e-03  8.83424016e-02 -8.66322894e-03 
     -0.0512818      -0.0434189       0.1516617       4.84909519e-02  3.51632593e-02 -2.15594958e-02 
      0.1208798      -0.0341824      -0.2549390      -4.48060137e-02  5.16577872e-02  9.03301186e-02 
     -0.0235178       0.1207971       0.0941585       3.38690247e-02 -1.95778901e-02 -9.12089798e-02 
      0.0008443       0.2544419      -0.1376150       5.38770873e-02 -8.72180948e-02  7.90095329e-02 
     -0.1769149       0.2813184       0.1401520       1.31214792e-01 -6.58109188e-02 -7.55540102e-02 
      0.1334204       0.0017232      -0.0103443      -1.36203953e-01 -2.78416034e-03  3.87610322e-03 
      0.2101822      -0.0379467       0.0119061      -9.56667434e-02  2.27616287e-04  2.37699600e-02 
# set: 0025 config: 0022  energy: 4.896996e-02 eV/at
     -0.0552990       0.0168552      -0.1341070      -2.97162033e-02 -3.43606611e-02  4.86977141e-02 
      0.1392873      -0.0000845       0.0410043      -6.12988384e-02 -7.27976375e-03 -3.49747224e-02 
      0.0451837       0.0427556       0.0328002      -5.02010605e-02 -2.12549697e-02 -3.99376076e-02 
     -0.0548256      -0.0466522      -0.0761740       1.76530476e-02  1.86787540e-02  3.66956205e-02 
     -0.0707228      -0.0098427      -0.1313737       2.21619399e-02 -4.32462619e-02  3.64056855e-02 
      0.0002473      -0.0844121       0.0122868       3.74654484e-03  6.71713934e-02 -1.57737241e-02 
     -0.1153898       0.0643354      -0.0899244       5.70898178e-02 -3.60394936e-02  1.72640396e-02 
     -0.0476569      -0.0958088       0.0701015       4.05647524e-02  5.63310023e-02 -4.83770051e-02 
# set: 0026 config: 0023  energy: 6.649458e-02 eV/at
      0.0767168      -0.0312254      -0.0709825      -6.62140157e-02 -1.15628160e-02  3.23435695e-02 
     -0.0178143      -0.0087957      -0.1465051      -3.84253246e-02 -2.90833769e-02  7.69450165e-02 
     -0.0691171       0.1811416       0.0629450       4.30374504e-02 -7.70285779e-02 -4.61388387e-02 
     -0.1547195       0.0787469       0.0218934       4.28994334e-02 -8.05300260e-03 -6.15892161e-03 
     -0.0566003       0.0184630      -0.1074095       8.10743876e-03 -1.84470002e-02  4.14271654e-02 
     -0.0581363      -0.0159424      -0.0758252       9.33077076e-03  2.93441833e-02 -2.06001252e-02 
     -0.1035004       0.0447740       0.1827172       4.31537775e-02  1.14422436e-02 -8.69276864e-02 
      0.0191119      -0.0968341       0.0429048      -4.18895303e-02  1.03388347e-01  9.10982009e-03 
# set: 0027 config: 0024  energy: 8.936018e-02 eV/at
      0.1309672      -0.0209852       0.0088490      -4.63904879e-02  1.39678484e-02 -4.92115923e-03 
     -0.0238410      -0.0035923      -0.0273926       3.64739418e-02 -1.08682632e-02  2.90978532e-02 
     -0.0130236      -0.0320317      -0.0658540       5.38360777e-02 -8.82062596e-03  1.09478224e-02 
      0.0126331       0.2041117      -0.0053079       8.57986590e-03 -1.30507312e-01  6.14273011e-03 
     -0.0556381      -0.0449825       0.0693415       1.00907330e-01  4.29764699e-02 -6.61421380e-02 
     -0.0173467       0.0357858       0.0255311       4.91148610e-02 -6.67725394e-04 -1.99429272e-02 
      0.0965262      -0.0062297      -0.0519988      -9.06566598e-02  2.38886546e-04  5.12365245e-02 
      0.2513056      -0.1733592       0.0275561      -1.11864929e-01  9.36807214e-02 -6.41870618e-03 
# set: 0028 config: 0024  energy: 8.936018e-02 eV/at
      0.1309672      -0.0209852       0.0088490      -4.63904879e-02  1.39678484e-02 -4.92115923e-03 
     -0.0238410      -0.0035923      -0.0273926       3.64739418e-02 -1.08682632e-02  2.90978532e-02 
     -0.0130236      -0.0320317      -0.0658540       5.38360777e-02 -8.82062596e-03  1.09478224e-02 
      0.0126331       0.2041117      -0.0053079       8.57986590e-03 -1.30507312e-01  6.14273011e-03 
     -0.0556381      -0.0449825       0.0693415       1.00907330e-01  4.29764699e-02 -6.61421380e-02 
     -0.0173467       0.0357858       0.0255311       4.91148610e-02 -6.67725394e-04 -1.99429272e-02 
      0.0965262      -0.0062297      -0.0519988      -9.06566598e-02  2.38886546e-04  5.12365245e-02 
      0.2513056      -0.1733592       0.0275561      -1.11864929e-01  9.36807214e-02 -6.41870618e-03 
# set: 0029 config: 0025  energy: 8.629751e-02 eV/at
     -0.0036371       0.1146699       0.0908652      -1.11058857e-03 -6.35747049e-02 -4.24536516e-02 
     -0.0384482       0.0913641       0.1667544       3.71377078e-02 -6.79316546e-02 -1.04572939e-01 
      0.0069594      -0.0334374       0.0398338      -3.28345182e-02  1.24784198e-02 -3.52948958e-02 
     -0.0262883      -0.0742290      -0.0756431       1.32354812e-02  2.43244119e-02  3.76191069e-02 
     -0.0252367      -0.0852882      -0.1788769      -5.92742978e-02  8.68718831e-02  1.49517578e-01 
      0.0756511      -0.0191123       0.0766692      -6.77831382e-02  1.07620699e-02 -2.20065611e-02 
     -0.1099443      -0.0935144       0.0002564       6.05303967e-02  5.12530283e-02 -2.43328682e-02 
     -0.0870488       0.0522388      -0.0262402       5.00989572e-02 -5.41834539e-02  4.15242304e-02 
# set: 0030 config: 0026  energy: 7.366551e-02 eV/at
      0.0527682      -0.1476212       0.0487183      -9.96150165e-02  8.94193447e-02 -8.08179417e-02 
      0.1302850      -0.0976004      -0.0637455      -8.21792277e-02  3.84367073e-02  1.87786889e-03 
     -0.0444136       0.0714232      -0.0816446      -2.64508772e-02 -2.05650305e-02  2.69799485e-02 
      0.0144595       0.1235049       0.0511018      -6.40900723e-03 -4.56635365e-02 -4.68328941e-02 
     -0.0679189      -0.0088633      -0.1742495       2.25524415e-02  2.82218137e-03  3.65665199e-02 
     -0.0605010       0.0068165       0.0076336       2.50421462e-02 -6.24876202e-03 -2.30336089e-02 
     -0.1318227      -0.0029107      -0.1227212       9.35507585e-02 -2.15410341e-02  8.04819634e-02 
     -0.1216508       0.0446947       0.0620010       7.35087820e-02 -3.66598701e-02  4.77814359e-03 
# set: 0031 config: 0027  energy: 5.456686e-02 eV/at
     -0.0604799      -0.0104916       0.0102960       1.66475466e-02 -3.89394692e-03  1.32586801e-02 
     -0.1175893      -0.1199578       0.1035602       3.54078738e-02  4.61647560e-02 -6.07786808e-02 
     -0.0202991       0.0588369      -0.1128877      -2.25547561e-02 -5.03404345e-02  5.34616004e-02 
     -0.0258946      -0.0824046       0.0118064      -2.98414803e-03  3.46949934e-02 -4.02489545e-02 
      0.1002995      -0.0371657       0.0246798      -8.11986187e-02  3.33020518e-02 -2.14040540e-02 
     -0.1051348       0.0539390      -0.0075509       3.18076918e-02 -4.95743681e-02  1.23877490e-02 
      0.0221845      -0.0999853      -0.0973843      -2.72964651e-02  4.42858751e-02  6.00062505e-02 
     -0.1210449       0.0217183       0.0233345       5.01708758e-02 -5.46389264e-02 -1.66825907e-02 
# set: 0032 config: 0028  energy: 6.841661e-02 eV/at
     -0.0384820      -0.0079261      -0.0325595       4.66343248e-02 -6.74932766e-03  3.94759887e-02 
     -0.2426905      -0.0196391       0.0329531       1.42779800e-01 -2.36526225e-02 -1.93550963e-02 
      0.0985089      -0.0466220      -0.0703660      -4.85575700e-02 -2.07989472e-02  3.46895635e-02 
      0.1209499      -0.0148310      -0.1250530      -6.35548395e-02 -2.59318409e-02  5.50040704e-02 
      0.1225812      -0.0384944       0.0288639      -7.00997168e-02  3.41314832e-02  4.20651040e-03 
      0.0076873      -0.0298310       0.0754426      -2.09092835e-02  4.92002781e-04 -7.82390722e-02 
      0.0034685      -0.0871633       0.0488697       3.92029281e-03  2.58233687e-03 -3.98370722e-02 
      0.0115289      -0.1221999      -0.0393482       9.78699279e-03  3.99269157e-02  4.05510808e-03 
# set: 0033 config: 0029  energy: 6.753006e-02 eV/at
      0.2047496       0.0014399       0.1551079      -7.54931231e-02  2.80624923e-02 -3.46413239e-02 
      0.1295110       0.0326037      -0.1067517      -5.58263213e-02 -4.79053476e-03  6.40772739e-02 
      0.0731403       0.0069444       0.1003552       8.63158378e-03  1.29557592e-02 -1.40930791e-02 
     -0.1278531      -0.0048629      -0.1478295       9.51814557e-02  3.41932695e-02  7.22795168e-02 
